1e-09 1e-09 1e-09
0.125 0.109375 0.110312
0.288841 0.211548 0.21638
0.477291 0.286356 0.296141
0.692784 0.331711 0.346518
0.943048 0.347973 0.36726
1.24125 0.336011 0.358749
1.60949 0.297237 0.321881
2.08831 0.234409 0.258733
2.76521 0.153527 0.174106
3.88055 0.0703352 0.0800924
5.5847 0.0283299 0.0209699
7.83486 0.00696895 0.00310024
8 0.000491876 0.0026837
